chr3	11100000	11850000	3
chr3	11850000	12500000	3
chr3	12500000	13050000	2
chr3	13050000	13700000	1
chr3	13050000	15100000	0
chr3	13700000	15100000	1
chr3	13900000	14150000	2
chr3	14150000	14500000	2
chr3	14500000	15100000	2
chr3	15100000	15600000	0
chr3	15600000	16250000	0
chr3	16250000	16600000	0
chr3	16600000	17250000	1
chr3	16600000	20250000	0
chr3	17250000	17900000	1
chr3	17900000	18400000	1
chr3	18400000	19900000	1
chr3	19900000	20250000	1
chr3	20250000	21750000	1
chr3	20250000	22150000	0
chr3	21750000	22150000	1
chr3	22150000	23050000	1
chr3	22150000	23650000	0
chr3	23050000	23650000	1
chr3	23650000	24700000	0
chr3	24700000	25600000	0
chr3	25600000	25900000	0
chr3	25900000	27150000	0
chr3	27150000	27700000	1
chr3	27150000	30750000	0
chr3	27700000	28400000	1
chr3	28400000	30000000	2
chr3	28400000	30750000	1
chr3	30000000	30250000	2
chr3	30250000	30750000	2
chr3	30750000	31250000	1
chr3	30750000	32400000	0
chr3	31250000	31800000	1
chr3	31800000	32400000	1
chr3	32400000	33150000	1
chr3	32400000	33850000	0
chr3	33150000	33400000	2
chr3	33150000	33850000	1
chr3	33400000	33850000	2
chr3	33850000	34300000	1
chr3	33850000	36750000	0
chr3	34300000	34750000	2
chr3	34300000	36750000	1
chr3	34750000	36000000	2
chr3	36000000	36750000	2
chr3	36750000	37400000	1
chr3	36750000	38000000	0
chr3	37400000	38000000	1
chr3	38000000	38500000	1
chr3	38000000	39050000	0
chr3	38500000	39050000	1
chr3	39050000	39450000	0
chr3	39450000	40200000	1
chr3	39450000	42550000	0
chr3	40200000	40600000	1
chr3	40600000	41350000	3
chr3	40600000	41900000	2
chr3	40600000	42550000	1
chr3	41350000	41900000	3
chr3	41900000	42250000	3
chr3	41900000	42550000	2
chr3	42250000	42550000	3
chr3	42550000	42900000	0
chr3	42900000	43550000	1
chr3	42900000	44250000	0
chr3	43550000	43800000	1
chr3	43800000	44250000	1
chr3	44250000	45000000	0
chr3	45000000	45550000	2
chr3	45000000	46100000	1
chr3	45000000	46450000	0
chr3	45550000	46100000	2
chr3	46100000	46450000	1
chr3	46700000	46950000	1
chr3	46700000	47400000	0
chr3	46950000	47400000	1
chr3	47400000	47850000	1
chr3	47400000	48200000	0
chr3	47850000	48200000	1
chr3	48200000	48700000	1
chr3	48200000	50350000	0
chr3	48700000	49000000	1
chr3	49000000	49500000	1
chr3	49500000	50350000	1
chr3	50350000	50650000	1
chr3	50350000	52450000	0
chr3	50650000	51400000	1
chr3	51400000	51950000	1
chr3	51950000	52450000	1
chr3	52450000	52750000	1
chr3	52450000	53250000	0
chr3	52750000	53250000	1
chr3	53250000	53950000	2
chr3	53250000	56550000	1
chr3	53250000	57100000	0
chr3	53950000	54450000	3
chr3	53950000	54850000	2
chr3	54450000	54850000	3
chr3	54850000	55450000	3
chr3	54850000	56550000	2
chr3	55450000	56550000	3
chr3	56550000	57100000	1
chr3	57100000	57500000	2
chr3	57100000	57850000	1
chr3	57100000	58600000	0
chr3	57500000	57850000	2
chr3	57850000	58150000	1
chr3	58150000	58600000	1
chr3	58600000	59550000	1
chr3	58600000	62550000	0
chr3	59550000	60050000	3
chr3	59550000	60500000	2
chr3	59550000	60850000	1
chr3	60050000	60500000	3
chr3	60500000	60850000	2
chr3	60850000	61350000	1
chr3	61350000	62150000	1
chr3	62150000	62550000	1
chr3	62550000	63250000	1
chr3	62550000	64000000	0
chr3	63250000	64000000	1
chr3	64000000	64450000	0
chr3	64450000	65300000	1
chr3	64450000	66250000	0
chr3	65300000	65750000	1
chr3	65750000	66250000	1
chr3	66250000	66900000	0
chr3	66900000	67400000	2
chr3	66900000	67800000	1
chr3	66900000	69000000	0
chr3	67400000	67800000	2
chr3	67800000	69000000	1
chr3	69000000	69500000	2
chr3	69000000	69700000	1
chr3	69000000	70050000	0
chr3	69700000	70050000	1
chr3	70050000	70500000	1
chr3	70050000	71700000	0
chr3	70500000	71000000	1
chr3	71000000	71700000	1
chr3	71700000	72350000	2
chr3	71700000	72850000	1
chr3	71700000	73100000	0
chr3	72350000	72850000	2
chr3	72850000	73100000	1
chr3	73100000	73550000	0
chr3	73550000	75500000	0
chr3	75900000	77000000	1
chr3	75900000	79550000	0
chr3	77000000	77350000	1
chr3	77350000	78650000	1
chr3	78650000	79550000	1
chr3	79550000	80550000	1
chr3	79550000	81450000	0
chr3	80550000	81450000	1
chr3	81450000	81950000	0
chr3	81950000	84000000	1
chr3	81950000	85650000	0
chr3	84000000	85650000	1
chr3	85650000	86700000	0
chr3	86700000	87200000	0
chr3	87200000	88250000	0
chr3	88250000	89150000	1
chr3	88250000	90250000	0
chr3	89150000	90250000	1
chr3	93500000	93900000	1
chr3	93500000	97400000	0
chr3	93900000	97400000	1
chr3	97400000	97750000	0
chr3	97750000	98050000	2
chr3	97750000	98750000	1
chr3	97750000	99500000	0
chr3	98050000	98750000	2
chr3	98750000	99500000	1
chr3	99500000	100000000	1
chr3	99500000	101400000	0
chr3	100000000	100500000	1
chr3	100500000	101400000	1
chr3	101400000	101900000	0
chr3	101900000	102300000	2
chr3	101900000	104250000	1
chr3	101900000	105250000	0
chr3	102300000	104250000	2
chr3	104250000	105250000	1
chr3	105250000	106300000	1
chr3	105250000	106900000	0
chr3	106300000	106900000	1
chr3	106900000	107600000	1
chr3	106900000	108700000	0
chr3	107600000	108150000	1
chr3	108150000	108700000	1
chr3	108700000	109900000	2
chr3	108700000	111350000	1
chr3	108700000	111800000	0
chr3	109900000	111350000	2
chr3	111350000	111800000	1
chr3	111800000	112250000	0
chr3	112250000	112700000	1
chr3	112250000	113350000	0
chr3	112700000	113000000	2
chr3	112700000	113350000	1
chr3	113000000	113350000	2
chr3	113350000	114100000	0
chr3	114100000	114800000	1
chr3	114100000	115550000	0
chr3	114800000	115550000	1
chr3	115550000	116500000	0
chr3	116500000	118550000	0
chr3	118550000	118800000	1
chr3	118550000	119900000	0
chr3	118800000	119100000	2
chr3	118800000	119900000	1
chr3	119100000	119400000	2
chr3	119400000	119900000	2
chr3	119900000	120250000	0
chr3	120250000	120550000	0
chr3	120550000	121100000	0
chr3	121100000	121700000	1
chr3	121100000	122050000	0
chr3	121700000	122050000	1
chr3	122050000	122400000	1
chr3	122050000	123350000	0
chr3	122400000	123000000	1
chr3	123000000	123350000	1
chr3	123350000	123700000	1
chr3	123350000	124250000	0
chr3	123700000	124250000	1
chr3	124600000	125300000	0
chr3	125300000	126200000	1
chr3	125300000	127800000	0
chr3	126200000	126750000	2
chr3	126200000	127250000	1
chr3	126750000	127250000	2
chr3	127250000	127800000	1
chr3	127800000	128300000	1
chr3	127800000	128600000	0
chr3	128300000	128600000	1
chr3	128600000	129000000	0
chr3	129000000	129800000	0
chr3	129800000	130400000	1
chr3	129800000	132400000	0
chr3	130400000	130700000	1
chr3	130700000	131250000	2
chr3	130700000	132400000	1
chr3	131250000	132400000	2
chr3	132400000	132750000	1
chr3	132400000	133150000	0
chr3	132750000	133150000	1
chr3	133150000	133900000	1
chr3	133150000	134300000	0
chr3	133900000	134300000	1
chr3	134300000	135750000	0
chr3	135750000	136100000	1
chr3	135750000	136750000	0
chr3	136100000	136450000	2
chr3	136100000	136750000	1
chr3	136450000	136750000	2
chr3	136750000	137750000	0
chr3	137750000	138200000	1
chr3	137750000	139100000	0
chr3	138200000	138650000	2
chr3	138200000	139100000	1
chr3	138650000	139100000	2
chr3	139100000	139450000	2
chr3	139100000	140550000	1
chr3	139100000	140950000	0
chr3	139450000	140550000	2
chr3	140550000	140950000	1
chr3	140950000	141300000	2
chr3	140950000	142200000	1
chr3	140950000	142700000	0
chr3	141300000	141650000	2
chr3	141650000	142200000	2
chr3	142200000	142700000	1
chr3	142700000	143050000	1
chr3	142700000	143450000	0
chr3	143050000	143450000	1
chr3	143450000	145850000	1
chr3	143450000	146350000	0
chr3	145850000	146350000	1
chr3	146350000	146950000	1
chr3	146350000	148650000	0
chr3	146950000	148650000	1
chr3	148650000	149000000	0
chr3	149000000	149550000	0
chr3	149550000	149900000	1
chr3	149550000	150850000	0
chr3	149900000	150200000	1
chr3	150200000	150550000	2
chr3	150200000	150850000	1
chr3	150550000	150850000	2
chr3	151050000	151650000	0
chr3	151650000	152150000	0
chr3	152150000	152700000	0
chr3	152700000	154000000	0
chr3	154000000	154550000	1
chr3	154000000	155700000	0
chr3	154550000	155050000	1
chr3	155050000	155400000	1
chr3	155400000	155700000	1
chr3	155700000	156200000	1
chr3	155700000	157250000	0
chr3	156200000	156850000	1
chr3	156850000	157250000	1
chr3	157250000	158200000	1
chr3	157250000	158550000	0
chr3	158200000	158550000	1
chr3	158550000	159000000	1
chr3	158550000	159500000	0
chr3	159000000	159500000	1
chr3	159500000	160300000	0
chr3	160300000	160650000	1
chr3	160300000	161150000	0
chr3	160650000	161150000	1
chr3	161150000	162750000	1
chr3	161150000	164900000	0
chr3	162750000	163600000	1
chr3	163600000	164900000	1
chr3	164900000	165450000	4
chr3	164900000	167050000	3
chr3	164900000	167600000	2
chr3	164900000	167900000	1
chr3	164900000	168700000	0
chr3	165450000	167050000	4
chr3	167050000	167600000	3
chr3	167600000	167900000	2
chr3	167900000	168700000	1
chr3	168700000	169450000	0
chr3	169450000	170000000	2
chr3	169450000	170600000	1
chr3	169450000	172450000	0
chr3	170000000	170600000	2
chr3	170600000	171300000	2
chr3	170600000	172450000	1
chr3	171300000	172000000	2
chr3	172000000	172450000	2
chr3	172450000	173800000	1
chr3	172450000	176150000	0
chr3	173800000	176150000	1
chr3	176150000	176650000	0
chr3	176650000	177500000	1
chr3	176650000	178100000	0
chr3	177500000	178100000	1
chr3	178100000	178700000	0
chr3	178700000	179050000	0
chr3	179050000	179350000	0
chr3	179350000	180350000	3
chr3	179350000	181400000	2
chr3	179350000	182400000	1
chr3	179350000	182800000	0
chr3	180350000	181400000	3
chr3	181400000	181900000	3
chr3	181400000	182400000	2
chr3	181900000	182400000	3
chr3	182400000	182800000	1
chr3	182800000	183150000	1
chr3	182800000	183550000	0
chr3	183150000	183550000	1
chr3	183550000	184050000	0
chr3	184050000	184500000	0
chr3	184500000	185000000	0
chr3	185000000	185350000	0
chr3	185350000	185650000	0
chr3	185650000	185950000	1
chr3	185650000	186300000	0
chr3	185950000	186300000	1
chr3	186500000	186850000	0
chr3	186850000	187400000	0
chr3	187400000	188050000	1
chr3	187400000	188900000	0
chr3	188050000	188900000	1
chr3	188900000	189600000	1
chr3	188900000	192500000	0
chr3	189600000	190800000	1
chr3	190800000	192150000	1
chr3	192150000	192500000	1
chr3	192500000	193300000	0
chr3	193300000	194050000	1
chr3	193300000	194350000	0
chr3	194050000	194350000	1
chr3	194350000	194950000	1
chr3	194350000	195300000	0
chr3	194950000	195300000	1
chr3	195300000	195700000	0
chr3	195700000	197800000	0
chr3	195900000	196250000	1
chr3	196250000	196700000	2
chr3	196250000	197800000	1
chr3	196700000	197800000	2
chr4	0	600000	1
chr4	0	1700000	0
chr4	600000	1050000	2
chr4	600000	1700000	1
chr4	1050000	1300000	2
chr4	1300000	1700000	2
chr4	1900000	2200000	1
chr4	1900000	3000000	0
chr4	2200000	2700000	1
chr4	2700000	3000000	1
chr4	3000000	3450000	1
chr4	3000000	4200000	0
chr4	3450000	3950000	1
chr4	3950000	4200000	1
chr4	4200000	5800000	1
chr4	4200000	8100000	0
chr4	4400000	4900000	2
chr4	4900000	5350000	3
chr4	4900000	5800000	2
chr4	5350000	5800000	3
chr4	5800000	6550000	1
chr4	6550000	7100000	1
chr4	7100000	7700000	2
chr4	7100000	8100000	1
chr4	7700000	8100000	2
chr4	8100000	8600000	0
chr4	8600000	9100000	0
chr4	9450000	10050000	0
chr4	10050000	10550000	0
chr4	10550000	12700000	0
chr4	12700000	13100000	1
chr4	12700000	13600000	0
chr4	13100000	13600000	1
chr4	13600000	14750000	1
chr4	13600000	15450000	0
chr4	14750000	15450000	1
chr4	15450000	15750000	0
chr4	15750000	16000000	1
chr4	15750000	16250000	0
chr4	16000000	16250000	1
chr4	16250000	17450000	0
chr4	17450000	17800000	0
chr4	17800000	18600000	1
chr4	17800000	21750000	0
chr4	18600000	20300000	2
chr4	18600000	20750000	1
chr4	20300000	20750000	2
chr4	20750000	21750000	1
chr4	21750000	22350000	1
chr4	21750000	22800000	0
chr4	22350000	22800000	1
chr4	22800000	24450000	0
chr4	24450000	25400000	0
chr4	25400000	25950000	0
chr4	25950000	26400000	1
chr4	25950000	27000000	0
chr4	26400000	26700000	2
chr4	26400000	27000000	1
chr4	26700000	27000000	2
chr4	27000000	27550000	0
chr4	27550000	31750000	0
chr4	31750000	33000000	0
chr4	33000000	36100000	0
chr4	36100000	37400000	0
chr4	37400000	38050000	0
chr4	38050000	38700000	0
chr4	38700000	39450000	0
chr4	39450000	40000000	2
chr4	39450000	40900000	1
chr4	39450000	42500000	0
chr4	40000000	40300000	2
chr4	40300000	40900000	2
chr4	40900000	41250000	3
chr4	40900000	41650000	2
chr4	40900000	42500000	1
chr4	41250000	41650000	3
chr4	41650000	42500000	2
chr4	42500000	42900000	1
chr4	42500000	44650000	0
chr4	42900000	44650000	1
chr4	44650000	46250000	3
chr4	44650000	46700000	2
chr4	44650000	47350000	1
chr4	44650000	47600000	0
chr4	46250000	46700000	3
chr4	46700000	47350000	2
chr4	47350000	47600000	1
chr4	47600000	48100000	0
chr4	48100000	48550000	0
chr4	48550000	49200000	0
chr4	52600000	53350000	1
chr4	52600000	55100000	0
chr4	53350000	53850000	1
chr4	53850000	54750000	2
chr4	53850000	55100000	1
chr4	54750000	55100000	2
chr4	55100000	55800000	0
chr4	55800000	56150000	1
chr4	55800000	57850000	0
chr4	56150000	56750000	1
chr4	56750000	57150000	2
chr4	56750000	57850000	1
chr4	57150000	57400000	3
chr4	57150000	57850000	2
chr4	57400000	57850000	3
chr4	57850000	61300000	0
chr4	61300000	63500000	0
chr4	63500000	65450000	0
chr4	65450000	67800000	1
chr4	65450000	68250000	0
chr4	67800000	68250000	1
chr4	68250000	68700000	1
chr4	68250000	69100000	0
chr4	68700000	69100000	1
chr4	69100000	69350000	1
chr4	69100000	71400000	0
chr4	69350000	70550000	1
chr4	70550000	71400000	1
chr4	71400000	71950000	1
chr4	71400000	72550000	0
chr4	71950000	72550000	1
chr4	72550000	73150000	0
chr4	73150000	73850000	0
chr4	73850000	74150000	0
chr4	74150000	74500000	0
chr4	74500000	75000000	0
chr4	75000000	75600000	0
chr4	75600000	76450000	0
chr4	76450000	76800000	1
chr4	76450000	77000000	0
chr4	77000000	77350000	1
chr4	77000000	78550000	0
chr4	77350000	78100000	2
chr4	77350000	78550000	1
chr4	78100000	78550000	2
chr4	78550000	78850000	0
chr4	78850000	79400000	1
chr4	78850000	79800000	0
chr4	79400000	79800000	1
chr4	79800000	80800000	1
chr4	79800000	81250000	0
chr4	80800000	81250000	1
chr4	81250000	81950000	1
chr4	81250000	82250000	0
chr4	81950000	82250000	1
chr4	82250000	82800000	1
chr4	82250000	83150000	0
chr4	82800000	83150000	1
chr4	83150000	83700000	0
chr4	83700000	84200000	1
chr4	83700000	84550000	0
chr4	84200000	84550000	1
chr4	84550000	85450000	0
chr4	85450000	85900000	0
chr4	85900000	86300000	1
chr4	85900000	87350000	0
chr4	86300000	87350000	1
chr4	87350000	87800000	0
chr4	87800000	88150000	1
chr4	87800000	88400000	0
chr4	88150000	88400000	1
chr4	88400000	88900000	1
chr4	88400000	89400000	0
chr4	88900000	89400000	1
chr4	89100000	89400000	2
chr4	89400000	90050000	0
chr4	90050000	91200000	0
chr4	91200000	94650000	1
chr4	91200000	95150000	0
chr4	94650000	95150000	1
chr4	95150000	95550000	0
chr4	95550000	96000000	0
chr4	96000000	96400000	1
chr4	96000000	99000000	0
chr4	96400000	99000000	1
chr4	99000000	99350000	2
chr4	99000000	100000000	1
chr4	99000000	100400000	0
chr4	99350000	99650000	3
chr4	99350000	100000000	2
chr4	99650000	100000000	3
chr4	100000000	100400000	1
chr4	100400000	100900000	0
chr4	100900000	101750000	1
chr4	100900000	103150000	0
chr4	101750000	103150000	1
chr4	103150000	104050000	0
chr4	104050000	104900000	0
chr4	104900000	105800000	1
chr4	104900000	108900000	0
chr4	105800000	106400000	1
chr4	106400000	107100000	1
chr4	107100000	108400000	2
chr4	107100000	108900000	1
chr4	108400000	108900000	2
chr4	108900000	109500000	0
chr4	109500000	110300000	0
chr4	110300000	110900000	0
chr4	110900000	111450000	0
chr4	111450000	112950000	0
chr4	112950000	113850000	0
chr4	113850000	115300000	1
chr4	113850000	115650000	0
chr4	115300000	115650000	1
chr4	115650000	116850000	1
chr4	115650000	119300000	0
chr4	116850000	119300000	1
chr4	119300000	119800000	0
chr4	119800000	120400000	1
chr4	119800000	122700000	0
chr4	120400000	121000000	2
chr4	120400000	122700000	1
chr4	121000000	122200000	2
chr4	122200000	122700000	2
chr4	122700000	123150000	1
chr4	122700000	123950000	0
chr4	123150000	123500000	1
chr4	123500000	123950000	1
chr4	123950000	124650000	0
chr4	124650000	125200000	0
chr4	125200000	126200000	0
chr4	126200000	127100000	1
chr4	126200000	128500000	0
chr4	127100000	127400000	1
chr4	127400000	128000000	2
chr4	127400000	128500000	1
chr4	128000000	128500000	2
chr4	128650000	129050000	0
chr4	129050000	129750000	1
chr4	129050000	130150000	0
chr4	129750000	130150000	1
chr4	130150000	131850000	1
chr4	130150000	132550000	0
chr4	131850000	132550000	1
chr4	132850000	134050000	0
chr4	134050000	135900000	1
chr4	134050000	137850000	0
chr4	135900000	137850000	1
chr4	137850000	138650000	0
chr4	138650000	139000000	1
chr4	138650000	139900000	0
chr4	139000000	139500000	2
chr4	139000000	139900000	1
chr4	139500000	139900000	2
chr4	139900000	140450000	0
chr4	140450000	141200000	1
chr4	140450000	141750000	0
chr4	141200000	141750000	1
chr4	141750000	142050000	2
chr4	141750000	144050000	1
chr4	141750000	144450000	0
chr4	142050000	143050000	3
chr4	142050000	144050000	2
chr4	143050000	144050000	3
chr4	144050000	144450000	1
chr4	144450000	145050000	0
chr4	145050000	146000000	0
chr4	146000000	147000000	0
chr4	147000000	148050000	0
chr4	148050000	148450000	1
chr4	148050000	148800000	0
chr4	148450000	148800000	1
chr4	148800000	150200000	1
chr4	148800000	150800000	0
chr4	150200000	150800000	1
chr4	150800000	151150000	0
chr4	151150000	152000000	0
chr4	152000000	152500000	2
chr4	152000000	153300000	1
chr4	152000000	154550000	0
chr4	152500000	153300000	2
chr4	153300000	153700000	1
chr4	153700000	154050000	1
chr4	154050000	154550000	1
chr4	154550000	155200000	1
chr4	154550000	155700000	0
chr4	155200000	155700000	1
chr4	155700000	156300000	2
chr4	155700000	156850000	1
chr4	155700000	159550000	0
chr4	156300000	156850000	2
chr4	156850000	158050000	2
chr4	156850000	158900000	1
chr4	158050000	158900000	2
chr4	158900000	159550000	1
chr4	159550000	160400000	0
chr4	160400000	161400000	0
chr4	163350000	163950000	0
chr4	163950000	164450000	0
chr4	164450000	165650000	0
chr4	165650000	166000000	0
chr4	166000000	166400000	0
chr4	166400000	167000000	1
chr4	166400000	169050000	0
chr4	167000000	167900000	2
chr4	167000000	169050000	1
chr4	167900000	169050000	2
chr4	169050000	169500000	2
chr4	169050000	169800000	1
chr4	169050000	170450000	0
chr4	169500000	169800000	2
chr4	169800000	170450000	1
chr4	170650000	171000000	0
chr4	171000000	172750000	1
chr4	171000000	173750000	0
chr4	172750000	173150000	1
chr4	173150000	173750000	1
chr4	173750000	174300000	0
chr4	174300000	175200000	0
chr4	175200000	175650000	0
chr4	175650000	177300000	0
chr4	177300000	178100000	0
chr4	178100000	178450000	1
chr4	178100000	182000000	0
chr4	178450000	180250000	1
chr4	180250000	181600000	1
chr4	181600000	182000000	1
chr4	182000000	183350000	1
chr4	182000000	183800000	0
chr4	183350000	183800000	1
chr4	183800000	184300000	0
chr4	184300000	184650000	1
chr4	184300000	187150000	0
chr4	184650000	185150000	1
chr4	185150000	185550000	1
chr4	185550000	186050000	1
chr4	186050000	186500000	1
chr4	186500000	187150000	1
chr4	187150000	187550000	1
chr4	187150000	190850000	0
chr4	187550000	188450000	1
chr4	188450000	189300000	2
chr4	188450000	190850000	1
chr4	189300000	190850000	2
chr5	0	900000	1
chr5	0	1650000	0
chr5	900000	1650000	1
chr5	1650000	2100000	2
chr5	1650000	4850000	1
chr5	1650000	5450000	0
chr5	2100000	3600000	3
chr5	2100000	4850000	2
chr5	3600000	4850000	3
chr5	4850000	5450000	1
chr5	5450000	6150000	1
chr5	5450000	6750000	0
chr5	6150000	6750000	1
chr5	6750000	7850000	0
chr5	7850000	9250000	0
chr5	9250000	10200000	0
chr5	10200000	11200000	0
chr5	11200000	12150000	1
chr5	11200000	13950000	0
chr5	12150000	13000000	2
chr5	12150000	13950000	1
chr5	13000000	13950000	2
chr5	13950000	14350000	2
chr5	13950000	14650000	1
chr5	13950000	15000000	0
chr5	14350000	14650000	2
chr5	14650000	15000000	1
chr5	15000000	16550000	0
chr5	16550000	17200000	0
chr5	17200000	17600000	0
chr5	17600000	18300000	0
chr5	18300000	18700000	3
chr5	18300000	19600000	2
chr5	18300000	21400000	1
chr5	18300000	21750000	0
chr5	18700000	19600000	3
chr5	19600000	21400000	2
chr5	21400000	21750000	1
chr5	21750000	23200000	1
chr5	21750000	24550000	0
chr5	23200000	24550000	1
chr5	24550000	26750000	0
chr5	26750000	28250000	0
chr5	28250000	28750000	1
chr5	28250000	31250000	0
chr5	28750000	29250000	1
chr5	29250000	30000000	1
chr5	30000000	31250000	1
chr5	31250000	32050000	1
chr5	31250000	32650000	0
chr5	32050000	32650000	1
chr5	32650000	33350000	1
chr5	32650000	34050000	0
chr5	33350000	34050000	1
chr5	34050000	34450000	0
chr5	34450000	35000000	0
chr5	35000000	35950000	0
chr5	35950000	36700000	0
chr5	36700000	37050000	2
chr5	36700000	37350000	1
chr5	36700000	38900000	0
chr5	37050000	37350000	2
chr5	37350000	37800000	2
chr5	37350000	38200000	1
chr5	37800000	38200000	2
chr5	38200000	38900000	1
chr5	38900000	39550000	0
chr5	39550000	40650000	1
chr5	39550000	41750000	0
chr5	40650000	41750000	1
chr5	41750000	42050000	1
chr5	41750000	42850000	0
chr5	42050000	42850000	1
chr5	42850000	43650000	0
chr5	43650000	44850000	1
chr5	43650000	46100000	0
chr5	44850000	46100000	1
chr5	49550000	50200000	1
chr5	49550000	52200000	0
chr5	50200000	51950000	2
chr5	50200000	52200000	1
chr5	51950000	52200000	2
chr5	52200000	52700000	2
chr5	52200000	53450000	1
chr5	52200000	54450000	0
chr5	52700000	53150000	3
chr5	52700000	53450000	2
chr5	53150000	53450000	3
chr5	53450000	53750000	1
chr5	53750000	54150000	1
chr5	54150000	54450000	1
chr5	54450000	55150000	1
chr5	54450000	56550000	0
chr5	55150000	55550000	1
chr5	55550000	56150000	2
chr5	55550000	56550000	1
chr5	56150000	56550000	2
chr5	56550000	57100000	2
chr5	56550000	58100000	1
chr5	56550000	58450000	0
chr5	57100000	57750000	3
chr5	57100000	58100000	2
chr5	57750000	58100000	3
chr5	58100000	58450000	1
chr5	58450000	59050000	0
chr5	59050000	59900000	0
chr5	59900000	60250000	0
chr5	60250000	60950000	1
chr5	60250000	61500000	0
chr5	60950000	61500000	1
chr5	61500000	62050000	0
chr5	62050000	63300000	1
chr5	62050000	63900000	0
chr5	63300000	63900000	1
chr5	63900000	64850000	0
chr5	64850000	65500000	0
chr5	65500000	66100000	1
chr5	65500000	68300000	0
chr5	66100000	66500000	1
chr5	66500000	67500000	1
chr5	67500000	68300000	1
chr5	68300000	68800000	0
chr5	70700000	71600000	1
chr5	70700000	72800000	0
chr5	71600000	72150000	1
chr5	72150000	72450000	2
chr5	72150000	72800000	1
chr5	72450000	72800000	2
chr5	72800000	73150000	1
chr5	72800000	76100000	0
chr5	73150000	73950000	2
chr5	73150000	74200000	1
chr5	73950000	74200000	2
chr5	74200000	74550000	1
chr5	74550000	75000000	1
chr5	75000000	75550000	1
chr5	75550000	76100000	1
chr5	76100000	76350000	0
chr5	76350000	76800000	1
chr5	76350000	77550000	0
chr5	76800000	77300000	2
chr5	76800000	77550000	1
chr5	77300000	77550000	2
chr5	77550000	78250000	0
chr5	78250000	78800000	1
chr5	78250000	79350000	0
chr5	78800000	79350000	1
chr5	79350000	79600000	0
chr5	79600000	79950000	1
chr5	79600000	80600000	0
chr5	79950000	80600000	1
chr5	80600000	81100000	1
chr5	80600000	81550000	0
chr5	81100000	81550000	1
chr5	81550000	82100000	1
chr5	81550000	82900000	0
chr5	82100000	82900000	1
chr5	82900000	84400000	1
chr5	82900000	86300000	0
chr5	84400000	85600000	1
chr5	85600000	85950000	2
chr5	85600000	86300000	1
chr5	85950000	86300000	2
chr5	86300000	86700000	0
chr5	86700000	87400000	1
chr5	86700000	88000000	0
chr5	87400000	88000000	1
chr5	88000000	89000000	2
chr5	88000000	89700000	1
chr5	88000000	90100000	0
chr5	89000000	89700000	2
chr5	89700000	90100000	1
chr5	90100000	90750000	0
chr5	90750000	92850000	2
chr5	90750000	93750000	1
chr5	90750000	94200000	0
chr5	92850000	93200000	3
chr5	92850000	93750000	2
chr5	93200000	93750000	3
chr5	93750000	94200000	1
chr5	94200000	94900000	1
chr5	94200000	95950000	0
chr5	94900000	95950000	1
chr5	95150000	95650000	2
chr5	95650000	95950000	2
chr5	95950000	96500000	0
chr5	96500000	98100000	0
chr5	98100000	98400000	1
chr5	98100000	101850000	0
chr5	98400000	99550000	2
chr5	98400000	101850000	1
chr5	99550000	101850000	2
chr5	101850000	102500000	1
chr5	101850000	102850000	0
chr5	102500000	102850000	1
chr5	102850000	103700000	0
chr5	103700000	104700000	2
chr5	103700000	105450000	1
chr5	103700000	107000000	0
chr5	104700000	105450000	2
chr5	105450000	107000000	1
chr5	107000000	107750000	0
chr5	107750000	108800000	1
chr5	107750000	109250000	0
chr5	108800000	109250000	1
chr5	109250000	110000000	0
chr5	110000000	110450000	1
chr5	110000000	111450000	0
chr5	110450000	110850000	2
chr5	110450000	111450000	1
chr5	110850000	111450000	2
chr5	111450000	111800000	0
chr5	111800000	112300000	1
chr5	111800000	112950000	0
chr5	112300000	112950000	1
chr5	112950000	114400000	0
chr5	114550000	114950000	1
chr5	114550000	115400000	0
chr5	114950000	115400000	1
chr5	115400000	115850000	1
chr5	115400000	118200000	0
chr5	115850000	116650000	2
chr5	115850000	118200000	1
chr5	116650000	118200000	2
chr5	118200000	118750000	0
chr5	118750000	120000000	2
chr5	118750000	121250000	1
chr5	118750000	121500000	0
chr5	120000000	120850000	3
chr5	120000000	121250000	2
chr5	120850000	121250000	3
chr5	121250000	121500000	1
chr5	121500000	121800000	1
chr5	121500000	122950000	0
chr5	121800000	122950000	1
chr5	122950000	123750000	1
chr5	122950000	125600000	0
chr5	123750000	124450000	1
chr5	124450000	125600000	1
chr5	125600000	125900000	1
chr5	125600000	126850000	0
chr5	125900000	126850000	1
chr5	126850000	127550000	1
chr5	126850000	130750000	0
chr5	127550000	128150000	2
chr5	127550000	129100000	1
chr5	128150000	128550000	3
chr5	128150000	129100000	2
chr5	128550000	129100000	3
chr5	129100000	130400000	1
chr5	130400000	130750000	1
chr5	130750000	131350000	1
chr5	130750000	131850000	0
chr5	131350000	131850000	1
chr5	131850000	132400000	0
chr5	132400000	132700000	1
chr5	132400000	133300000	0
chr5	132700000	133300000	1
chr5	133300000	133950000	1
chr5	133300000	134200000	0
chr5	133950000	134200000	1
chr5	134200000	134750000	0
chr5	134750000	135200000	1
chr5	134750000	136900000	0
chr5	135200000	135550000	1
chr5	135550000	136100000	2
chr5	135550000	136900000	1
chr5	136100000	136500000	2
chr5	136500000	136900000	2
chr5	136900000	137450000	0
chr5	137450000	137900000	1
chr5	137450000	139500000	0
